id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
4603798462,179500.64899582832,14663786.326292764,49206.80051008898,4485.144032745981,106.6856282,10.7567223,4603798462
4603817776,188920.99781392424,16699053.84606398,54036.68423461962,4744.022766445951,106.6858193,10.7570399,4603817776
4603817780,194513.449714792,17432306.89063488,56891.333842441185,4999.069511648901,106.6860159,10.757163,4603817780
4603817783,183685.32512319266,15458276.541784469,51224.97272658208,4625.944434686604,106.6857395,10.7568488,4603817783
4603817784,195678.2370488943,16049946.012912994,55688.80454378352,4574.060968731624,106.6867492,10.7570342,4603817784
4603817787,204770.90110918134,19064783.92418489,63940.33763044212,5326.354848668891,106.6862505,10.7574245,4603817787
4603826290,216844.66442003383,18400196.855461404,72472.48098336632,5797.11458758984,106.6865847,10.757803,4603826290
4603826291,221617.22099879506,18378682.26310866,75230.28891170977,5954.266834678766,106.6866929,10.757932,4603826291
4603826296,241039.50237372954,20790527.193709094,85286.08776726913,6421.271254139702,106.6870241,10.7583078,4603826296
4603835832,284867.0258123967,25358930.799842693,109494.82004068357,7323.347359503017,106.6876667,10.7590303,4603835832
4603839604,454524.2098525318,19995411.83759213,349104.6341601333,45867.59812221253,106.6898456,10.7661645,4603839604
4603846867,391880.8232137239,22006121.237382233,192314.0074097348,9659.962517417536,106.6893286,10.7609194,4603846867
4603846870,331377.7687720391,24489752.7058202,138635.96586497108,8278.91825313638,106.6882845,10.7600888,4603846870
4603846872,329748.48412122746,23383060.840071533,137829.9879066675,8434.446133464331,106.6884601,10.7599151,4603846872
4603846874,309220.8971557125,23831050.239273828,127321.13806025418,8043.86593397223,106.6881773,10.7596086,4603846874
4603851468,252569.10627630146,16975337.24283521,93444.11912824432,5747.500382185926,106.6890432,10.7581995,4603851468
4603851469,261106.6810795482,16578177.796071656,98994.61727595475,6010.552139831566,106.6892276,10.7584127,4603851469
4603855541,256186.6791673522,13563544.375462363,97643.79569806356,5535.884988237643,106.6898962,10.7582718,4603855541
4603855542,241509.31273158037,10560685.405890752,89473.4756716694,4615.000676130741,106.6903094,10.7577694,4603855542
4603857242,231497.61088948775,11764616.052858287,82996.06626383722,4498.808397665327,106.6899172,10.7576102,4603857242
4603857243,238630.1897590178,11332471.73090471,87577.12399177208,4692.033010044789,106.6901269,10.7577634,4603857243
4603868468,218041.51628096204,11916414.736000903,74233.1760902924,3950.91483340054,106.6896167,10.7572158,4603868468
4604903934,280221.2233687503,5851678.073828671,141829.2568449586,57497.8850437773,106.6866701,10.7717699,4604903934
4604903935,282239.422072098,5830334.160412548,140623.8804064782,58796.75620517314,106.6865208,10.7716018,4604903935
4604903936,319343.98067442246,7577589.279756659,167090.523417831,64195.10484111782,106.6872309,10.7712423,4604903936
4604903938,349738.3115813753,9094944.81080009,214807.47961992383,61624.08423778388,106.6877786,10.7707565,4604903938
4604907110,288471.5073867504,6149840.239871484,145910.20009775448,58638.66977510156,106.6867219,10.7716463,4604907110
4604920479,259387.74746168844,4892405.406759318,125655.26883814033,56487.5497729978,106.686104,10.7720116,4604920479
4604949058,395947.63015721954,39640657.78468582,205684.1951244271,37329.98034807748,106.6873299,10.7642637,4604949058
4605002464,273580.03555529006,1319764.451131039,395970.9588899178,23320.722507878945,106.6960243,10.7703477,4605002464
4605002466,268279.5228940746,1298877.6946097186,391083.5368451129,22874.341078198584,106.6959986,10.7703981,4605002466
4605016957,325106.8441625037,4693111.033740619,372286.51244782505,55311.27019558283,106.6921686,10.771368,4605016957
4605017103,319663.9153658681,1576052.976984972,369857.3053682312,50460.914021047836,106.6947554,10.7712673,4605017103
4605017322,327670.0593943601,1484167.8285200035,368471.3637949648,50152.79749594535,106.6961316,10.7711376,4605017322
4605031794,380056.93294645956,10298595.847678129,293935.7807523472,63015.60799729258,106.6890206,10.7703548,4605031794
4605031803,321783.6981422496,8586930.51187262,174472.69913357488,66466.27674196483,106.6870396,10.7705423,4605031803
4605032061,388832.81946777634,10782786.550137712,273721.9366037739,63369.32148942953,106.6883584,10.7701975,4605032061
4605032064,412694.9895900087,11867780.856193293,312348.65746747644,64996.78119049351,106.6887728,10.7697568,4605032064
4605032065,409077.14425901714,11575641.687047962,300433.8182746048,66716.53030499816,106.6886058,10.7699499,4605032065
4605032068,441847.1853403178,14963911.858252628,354803.0011279764,59500.63117937434,106.6892895,10.76917,4605032068
4605032071,429203.131885852,13627610.980077283,339049.55539066653,61432.032638774544,106.6891076,10.7693766,4605032071
4605032714,392427.6938203891,10878911.174558189,290495.5760052725,63926.79292203982,106.6887938,10.7702036,4605032714
4605034948,466569.84644842695,16210960.447369047,384662.33477080986,63126.1480555743,106.6896862,10.7687417,4605034948
4605034952,403078.8086993664,17282804.555411436,249876.96960319797,75028.7186055241,106.6870233,10.7683401,4605034952
4605062836,376671.2401908865,9368786.183929686,182878.64346877421,8139.963115037934,106.6923913,10.7606043,4605062836
4605063572,380777.0951287856,8636880.990858406,190329.30683710345,8288.006226423402,106.6925331,10.7606716,4605063572
4605065012,429044.5922023011,28345242.02578034,233300.95435960143,11087.269241384145,106.6894464,10.7617999,4605065012
4605065669,406608.9250118118,34734354.7408927,218681.06008735843,19326.616594146704,106.6883296,10.7625166,4605065669
4605065670,399134.1983059169,32865767.14570626,198562.2286915765,16795.69380204282,106.6886475,10.7623135,4605065670
4605065672,404278.69973591587,31112894.277703904,209162.34139409167,14335.627602284445,106.6889526,10.7621187,4605065672
4605066040,400415.4897150368,32217925.91504395,201752.36045706653,15905.882381760955,106.6887614,10.7622382,4605066040
4605067181,402472.59429570363,33920815.961977035,209036.94830894432,18237.154711881874,106.6884666,10.7624299,4605067181
4605071396,486727.63876371284,24216848.666317634,352186.865044994,27376.094597644147,106.6904087,10.7637158,4605071396
4605214243,413704.36926674936,28085755.753978103,239623.24405249764,15025.521893898158,106.6896403,10.7628447,4605214243
4605214404,434518.4915134963,26213098.18385271,262240.9415348099,15200.74465250457,106.6899368,10.7625559,4605214404
4605217479,426173.6928807351,32593556.858202577,268625.29671927664,21534.14366841274,106.6888589,10.7633212,4605217479
4605217481,418166.59138590744,33333024.041304167,249585.787360497,22238.867881630395,106.6884313,10.7629905,4605217481
4606945748,247573.29995174328,12067858.921094771,92528.31107355191,5053.332218006052,106.6900962,10.7580151,4606945748
4606995347,501153.0944281344,4273711.397846735,539025.2768697649,32658.176895058004,106.6943647,10.7666838,4606995347
4606995348,485297.369429649,4729122.929704135,521262.5694582401,29535.091341274474,106.6941413,10.7664248,4606995348
4606995349,489996.07710703876,5819317.803800858,507303.8217954464,30415.080814190598,106.6937882,10.766016,4606995349
4607019392,361052.0174004704,14529169.013993993,153249.3452389887,7257.823170561339,106.6916474,10.7602759,4607019392
4607019395,368612.70491185476,16751384.616148949,154783.71132343667,7844.991737557195,106.6913613,10.7606217,4607019395
4607049879,370160.6310094802,33178601.80858515,193445.0018653013,47409.04238521206,106.6867017,10.7653674,4607049879
4607049888,496811.85916452727,20435439.940914683,393322.69926392706,44471.773723945764,106.689942,10.76557,4607049888
4607050266,444808.7299742046,21751403.94846444,283421.90490707185,11963.49544726616,106.690455,10.7621922,4607050266
4607056175,483483.1323566688,14297600.17036515,420461.8160665777,36535.15975878891,106.6912368,10.7656289,4607056175
4607233939,455140.72596614563,7473935.110948737,494172.9008457596,39130.62489334091,106.6931345,10.7678372,4607233939
4607240943,468401.1876149634,10527710.714205472,464761.5268453004,50225.810226188456,106.6921216,10.7682316,4607240943
4607247005,256651.64368525238,11769217.753267234,111908.42473235015,55738.20640726521,106.6844415,10.7690638,4607247005
4607247007,262079.22887538993,13464550.99416202,116599.70026946651,58454.58620393149,106.6836062,10.7687911,4607247007
4607334757,324991.2633555173,29370856.95838939,163750.8049736823,42571.08708152955,106.6860364,10.7656758,4607334757
4607334761,306193.7337572065,28247958.097180184,154339.70375270295,40576.73426942062,106.6859076,10.7658392,4607334761
4607337690,56448.48739213429,11282378.255629476,22103.139265942664,17375.78532486952,106.6841883,10.7653728,4607337690
4607337691,264089.3943332159,29586927.64870198,128766.83732684416,32817.0157976216,106.6854868,10.7648207,4607337691
4607337711,219780.4660076022,24972260.155163717,110281.03754596983,30813.043979320708,106.684647,10.7651668,4607337711
4607337712,267611.18497728463,24190419.52794075,136452.660645245,40597.749972123005,106.6851136,10.7661079,4607337712
4607338655,221730.43600250056,24943053.813653,111255.2398210601,31396.042509502393,106.6855642,10.765523,4607338655
4607339370,328216.94933296536,19709941.534087427,169867.6944623854,58532.93873798804,106.6853551,10.7672779,4607339370
4607339373,301177.6055588396,23929607.283369232,155424.43758488694,50589.73432671548,106.6859452,10.7666139,4607339373
4607339375,314749.72237087827,27890993.299461257,159387.83288368757,44683.21003104489,106.6857708,10.7658181,4607339375
4607339533,319531.60758377647,20669376.67809604,164610.15099170498,56229.5753339909,106.6853694,10.7670357,4607339533
4607339534,301936.8059947524,19436204.0759636,155425.19478208752,53949.19959628742,106.6851459,10.7669511,4607339534
4607340068,261177.95782500625,21311033.733750243,136151.83515497355,45105.2276804718,106.6853604,10.7666785,4607340068
4607340266,247206.62962663118,24163223.66855388,125681.31337482203,37268.01769809345,106.6849805,10.7657886,4607340266
4607340340,315442.3303361899,34009917.83631513,159093.33115972052,38577.59474754759,106.6863314,10.7645059,4607340340
4607346669,308838.6782121796,34445994.66481096,154467.42038851068,35611.815995334844,106.6861436,10.7641317,4607346669
4607347743,232457.89017564533,31183982.671385836,109269.31679272662,22580.456980276816,106.6850171,10.763942,4607347743
4607349131,369935.7435842301,41007979.16138978,179494.96214018253,26682.821492955864,106.6868033,10.7629997,4607349131
4607349138,317055.5928319614,37986096.41725704,150211.81864860654,27766.578289419755,106.6858352,10.7630856,4607349138
4607349638,308096.41640877695,36136433.41951566,148077.10662283594,30797.442110317996,106.6858432,10.763523,4607349638
4607349648,361753.6716283436,41358011.24044735,170940.05079114556,24046.787456011065,106.6866339,10.7627117,4607349648
4607399412,358547.1357321334,18758125.521712773,183714.01610248515,64116.62618688781,106.6856316,10.7677983,4607399412
4607399424,301691.7809309978,28935641.83730657,151763.6900002828,39656.39683777765,106.6858003,10.765465,4607399424
4607572825,432534.6847594866,33827596.90845666,269151.23092755984,49183.5476399955,106.6878647,10.7657135,4607572825
4608280833,313123.49897496647,1438077.3228986347,368072.57606704155,47842.3799106234,106.6952704,10.7716294,4608280833
4608688128,341008.6499910397,1539143.5151807938,397653.19848753914,50486.84905900358,106.6954962,10.7712246,4608688128
4608688932,339025.29329201044,1566176.8159454954,337100.1442327766,60299.95997603722,106.6978639,10.7716698,4608688932
4608690975,304451.70413178386,1383821.6148819397,339236.4234836277,50359.183067675374,106.6964406,10.7715056,4608690975
4608694748,444379.5937275356,4710697.470125339,538480.6609638605,46143.59060857754,106.6947629,10.7693842,4608694748
4608867550,475716.5104575396,16105612.29882893,401855.89012445626,65492.4634528982,106.6899228,10.7684433,4608867550
4608876662,480621.693851129,26954528.331875116,341355.549923255,61059.03108120004,106.6883662,10.7670438,4608876662
4608953978,426432.6070880295,22427647.05566611,304762.855530394,49060.94937338193,106.6887922,10.7659347,4608953978
4608957327,482562.9636058671,25122494.885107186,349579.781203319,53862.25042097437,106.6889671,10.7664014,4608957327
4608959644,426129.4269196912,16853394.832309753,337185.9965398222,38260.853553680514,106.6894019,10.7652062,4608959644
4609313866,286155.2492394358,2778028.001488189,342103.3480389756,47397.74407884425,106.6922064,10.7720507,4609313866
4609314795,419426.0387516542,4598723.933894542,502196.2852443351,54374.32172843602,106.6942037,10.7699592,4609314795
4609314796,463117.41292539967,5344746.110143264,551401.51701425,46582.56501521821,106.694617,10.7692254,4609314796
4609314797,457867.32544929796,5172653.789847242,545477.1709912248,47837.38763525134,106.6945695,10.7693067,4609314797
4609314798,455293.83983076736,4932985.281641162,547627.4289989126,47534.45073748436,106.6946793,10.7693507,4609314798
4609314799,385147.3933205419,3473219.1626430303,489647.8001260006,38831.92138679568,106.6945221,10.7698206,4609314799
4609314800,391765.6413232073,3617460.2792407437,494934.0201937852,39676.3376897477,106.6945507,10.7697696,4609314800
4609319428,427475.8385373141,2003698.6766381138,541875.2481439369,42124.897229008064,106.696162,10.7698062,4609319428
4609333634,439211.2454825066,1737987.567013986,415193.1686939217,14922.682550640762,106.6959568,10.765012,4609333634
4609333639,347363.49548192107,1294954.3166681367,306998.28609929024,4545.721541608769,106.6957228,10.7646871,4609333639
4609473130,368389.8095514654,39651915.65345293,172330.12277922258,20266.662956844084,106.6869792,10.7626463,4609473130
4609473131,349944.44100625406,38415822.25058664,161258.1993828457,17943.383524876135,106.6870667,10.762413,4609473131
4609473132,349631.62116750557,39065035.82159209,160531.63022793044,18842.294309925604,106.686997,10.7623076,4609473132
4609522255,366747.38452144945,40782835.989532985,171497.82968154983,21923.141022845353,106.6867666,10.7625625,4609522255
4609522257,296833.41502583714,34376910.81200993,124436.62340192452,10458.106721646483,106.6865572,10.7614908,4609522257
4609525494,362517.52021490596,37453075.00661081,166874.82245429727,17967.466762574953,106.6873781,10.7623118,4609525494
4609550426,346303.1922093218,38830486.51530783,158460.82791426536,18404.31962004176,106.6869793,10.7622652,4609550426
4609550427,350694.64667872986,37244405.779977806,158366.07673062742,16172.066608079704,106.6872815,10.7621218,4609550427
4609550582,302354.184930527,35025596.43874715,128707.47313089321,11622.448772847627,106.6866191,10.7616044,4609550582
