id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
6757751299,268142.64852655685,884262.2711660668,104136.85333919102,8.164184143425272,106.7169581,10.7574924,6757751299
6757751300,283344.23098947946,1128709.7287007961,84459.87447776849,1344.1567382522574,106.7147935,10.7586833,6757751300
6757761588,371043.67690425075,1222908.1430854537,116681.85661775566,4130.646018937634,106.7133174,10.7595765,6757761588
6757761589,255943.68942113084,769584.9381358023,105890.24645570133,0.0,106.7176903,10.757154,6757761589
6757761592,267149.90015686426,1017940.263545735,93818.34325856362,59.947778038767495,106.7162559,10.7579223,6757761592
6757761593,270126.0185948701,1018810.5051800652,95217.5578773468,54.08225481622851,106.7162155,10.7578589,6757761593
6757985571,194098.66909484545,327626.286771042,32013.828674612436,460.606261718317,106.723825,10.7525546,6757985571
6757985572,195495.3658127779,341477.2064063408,33446.11859501073,445.91225993027825,106.7236516,10.7526823,6757985572
6757985573,191401.22309152293,329239.29185468215,32698.000109600664,433.53616660844386,106.7235793,10.7528264,6757985573
6757985574,194698.82879187158,333654.13754870126,32621.978418877912,454.1821064636457,106.7237478,10.7526086,6757985574
6757985576,192322.94541070645,312518.4278589902,26297.360107256765,522.1908066652878,106.7245935,10.7520817,6757985576
6757985578,192610.85559717336,311272.7792518795,30363.80967850029,478.03620830770194,106.7240335,10.7524068,6757985578
6757990005,188818.8949422872,279673.1931176507,27247.899450245583,486.93989036482134,106.7242243,10.7516364,6757990005
6757990006,189204.92879007052,274088.1469491813,27891.070664755793,480.32456895856035,106.7241025,10.7516183,6757990006
6757990010,191147.51041426658,317924.0490964522,25677.662508799007,528.7529913143209,106.7246598,10.7521539,6757990010
6760578315,165775.61001069125,15518751.891575735,44767.74771990589,3833.6524362687655,106.6850859,10.7565977,6760578315
6760578316,166625.0804817215,13911967.730536938,43350.10095758231,3894.277166657928,106.685229,10.756272,6760578316
6760578317,174354.69705215952,14543367.663685555,47001.946130242475,4226.140772090051,106.6854015,10.756554,6760578317
6760578318,164847.21414331568,14575728.032593627,44147.54715233063,3884.0538682447445,106.6850339,10.7564563,6760578318
6760578319,165601.22039419573,14042773.251306638,43314.88259316022,3956.9665136231274,106.6850747,10.7563488,6760578319
6760578322,128898.51249308026,8913569.247200616,29346.80770971249,2976.466364497364,106.6836499,10.7560709,6760578322
6760578323,128171.56649252305,7883289.3908636905,27945.57267442306,2983.0519412759263,106.6837146,10.7558062,6760578323
6760578324,133294.7276444656,8274744.338580538,29645.658636206754,3018.978014955403,106.6838366,10.7559968,6760578324
6760578327,129903.66707015265,7851320.933561968,28306.813641951358,3007.729431281788,106.6837782,10.7558107,6760578327
6760578328,125522.6166695659,8410883.518346917,28312.971085612156,2933.0357964149007,106.683551,10.7560166,6760578328
6760578329,126361.67557249233,8109822.43661414,28009.65341125423,2944.1273897339397,106.6835792,10.7559225,6760578329
6760610799,381190.4263616057,23307231.907937706,180743.834447215,9296.977849689529,106.6890121,10.7608313,6760610799
6760610800,376448.1622446613,22339666.709026456,176628.26943883498,9349.797936871171,106.6890855,10.7607694,6760610800
6760610801,375847.84428793367,21924229.907663148,174985.2282624998,9404.436794814457,106.6891485,10.7607146,6760610801
6760648978,216918.55159117596,18720704.99513783,72499.45714904343,5742.9285652720555,106.6865294,10.7578459,6760648978
6760648979,205101.86682474217,19388750.53287525,63959.24675363107,5271.731354312036,106.6861944,10.7574674,6760648979
6760648980,194675.98068850572,17742352.913761936,56941.72275477451,4947.4775586552005,106.6859647,10.7572066,6760648980
6760648982,431626.79472044815,26270045.605157144,249410.51963084788,10968.703943910596,106.6897727,10.7617886,6760648982
6760648983,431700.2688487213,25928713.66180805,248901.7302144963,10940.19702448658,106.6898331,10.7617536,6760648983
6760648984,431913.4501949071,25493721.505561102,247679.6376542894,10917.49228331141,106.6899086,10.7617098,6760648984
6760665398,473490.52827819873,19278965.64420216,339527.686866544,19773.591026961323,106.6908356,10.7628993,6760665398
6760665399,473772.4875010321,18915727.64076312,336888.27814087464,19283.268839501136,106.6909118,10.7628352,6760665399
6760665400,392834.39670623443,22433965.12228331,194147.86037979394,9609.868463336348,106.6892695,10.7609777,6760665400
6760665401,330564.9740284759,23764567.806403138,138422.45668374168,8386.237927760616,106.6883907,10.759983,6760665401
6760665403,288282.9242307641,25946064.612152483,112656.12123855336,7254.751070892187,106.687566,10.7592642,6760665403
6760665404,287968.08115904446,25636763.309257988,112403.8045830019,7302.653075948554,106.6876151,10.7592246,6760665404
6760665405,287400.9731197351,25185869.502015613,111817.12754825276,7376.491331831123,106.6876866,10.7591669,6760665405
6760665406,286805.3368455916,24820178.368004188,111445.35245069218,7433.964040090761,106.6877446,10.7591201,6760665406
6760714932,280193.0729932354,25900273.79792783,107488.75849064329,7035.64560467716,106.6874103,10.7590884,6760714932
6760714933,279705.7860010096,25599025.68718677,107203.57082031104,7081.933628738626,106.6874572,10.7590484,6760714933
6760714934,278885.5483402337,25134323.125282817,106548.90775569873,7153.387698272269,106.6875291,10.758987,6760714934
6760714935,278304.0377966769,24764496.869962856,106165.86914088525,7209.255377069749,106.6875865,10.758938,6760714935
6760714938,245378.82439713372,22015539.23105314,88076.74439929421,6388.260987161156,106.6869619,10.7584938,6760714938
6760714939,245056.2862272897,21563852.31730636,87622.14418868179,6462.361338060631,106.6870376,10.7584329,6760714939
6760714940,241445.76487619858,21149839.544790108,85484.27831362354,6362.2506560393895,106.6869663,10.7583527,6760714940
6760714942,211449.58970511382,20517600.139759462,67997.22132785273,5382.355391071098,106.686254,10.7576808,6760714942
6760714943,211232.68596254932,20044108.346950766,67923.75813502443,5457.787595005143,106.6863263,10.7576175,6760714943
6760714944,210816.43599499646,19705799.40299286,67849.6352994493,5508.519730534745,106.6863779,10.7575724,6760714944
6760714945,221672.17370922328,18681227.859857228,75375.81991074022,5898.940101315442,106.6866399,10.7579714,6760714945
6760726685,431928.0200629376,25078262.72769433,247165.99959922707,10880.975661707856,106.6899792,10.7616688,6760726685
6760726687,425988.68833172816,26398028.70384874,234587.5295120342,10707.552660167246,106.6895626,10.7615504,6760726687
6760726688,425562.729980618,26041024.086969927,233880.30493900392,10666.289258516234,106.6896225,10.7615146,6760726688
6760726689,425123.16583553364,25585600.370206527,232371.1154653803,10628.97766592323,106.6896988,10.761469,6760726689
6760726690,424565.5848723154,25164250.703202583,231510.6616172441,10582.330594640942,106.6897695,10.7614268,6760726690
6766658646,123111.45742230339,75664.14728653287,6138.470308692744,2590.8146890032044,106.6955251,10.7493359,6766658646
6766658647,124068.30690581942,76866.03808044802,6223.451015410631,2632.8325638282363,106.6956469,10.7493431,6766658647
6766658651,136148.87560229353,77924.26450769241,6864.513965582197,2980.8161023224206,106.6954867,10.7504505,6766658651
6766658652,136978.6858617929,78987.26466223998,6950.872609297643,3023.54624069122,106.6956106,10.7504572,6766658652
6766658658,73531.82959982776,28504.877604115045,2757.172036005135,1315.5213361395397,106.694298,10.7486898,6766658658
6766658660,63692.89539679434,25253.876828722645,2378.670007772042,1123.9020540096485,106.6948366,10.7488271,6766658660
6766658661,77172.27113065399,30457.821039191793,2921.1395113410645,1382.6624176547798,106.6942391,10.7488724,6766658661
6766658674,153643.6081719094,103575.5905528715,5521.737161128902,2796.2938733857186,106.6978593,10.7500933,6766658674
6768443044,327522.4214852849,2508495.857454472,89851.59418980159,402.0155679745298,106.6995533,10.7574648,6768443044
6768443045,344182.8680869753,2458975.505325011,92629.24030828102,653.7845501178051,106.6999123,10.7577352,6768443045
6768443046,341918.0125405301,2363090.3333550137,94712.20376851992,1073.810009210814,106.6995356,10.7582255,6768443046
6769580227,422133.6532537951,749465.3749076717,51662.31931642627,208.84317569714057,106.7058091,10.7553744,6769580227
6769580230,398174.2062377896,841344.6228592844,49544.125161457785,181.80756606474557,106.7053927,10.7546873,6769580230
6769604212,459645.8661601385,897925.8879640938,60737.236513877266,234.7260018913014,106.7059779,10.755969,6769604212
6769604214,425244.3152252981,768605.1798418518,53308.23734524449,212.38036045653652,106.7058458,10.7554953,6769604214
6769604216,421903.08220693254,755315.7363234871,51252.46776616991,208.76504904163164,106.7057983,10.7553386,6769604216
6769821098,386823.10160458036,1673335.6016618588,64965.2587849656,310.4329947792246,106.7024524,10.7561692,6769821098
6769822539,380341.06615748536,1759609.670095047,69158.19543691799,322.6039563211175,106.7022961,10.7565136,6769822539
6769822540,381786.10343373043,1742309.8432058261,68375.16319154997,321.1742341793893,106.7023436,10.7564642,6769822540
6770100658,382799.6581681119,2264325.7325096535,104394.57555417156,2058.266361200808,106.7007348,10.7587049,6770100658
6770100662,377559.0947679523,2275115.9199185,103262.97968331748,1923.3854003509387,106.7005995,10.7586483,6770100662
6770100663,378544.9297141438,2285254.6262487723,103342.17780921306,1923.3456923632825,106.7006356,10.7586002,6770100663
6770107982,331974.7066768463,2115455.930285316,107361.12519779065,2651.8391149469535,106.6993079,10.7594467,6770107982
6770107983,326815.40651015274,2133668.2709507355,105959.224545393,2448.5970797099994,106.6991197,10.7593232,6770107983
6770116410,353936.6785110415,2106649.1010390697,109599.17166451206,2603.807092439308,106.7002322,10.7593721,6770116410
6770116412,359295.8169304471,2129025.671193362,111051.98929533795,2661.0588557338933,106.7001849,10.7593423,6770116412
6770152286,356983.14935592026,2364729.881812463,96527.11679083577,1354.0977189054886,106.7000968,10.7582712,6770152286
6770152287,358562.4812934429,2375201.3869501115,96749.51856849864,1354.0288008523694,106.7001329,10.7582231,6770152287
6770152292,361096.9337727204,2356030.51747906,97374.31258160168,1470.8810704051984,106.7002359,10.7583009,6770152292
6770152293,359862.7954659028,2345706.995307598,97240.40872525575,1470.8470000199552,106.7002,10.7583486,6770152293
6770152602,149483.98770950505,33907731.91460206,54984.302540251876,5381.266843931557,106.6836126,10.7608861,6770152602
6770155628,335500.5059870902,2192106.20982608,103377.9739438163,2149.989882845055,106.6996288,10.7590253,6770155628
6770155629,329283.7077715496,2215101.811448423,102046.329342517,1947.1362720198028,106.6994334,10.7588966,6770155629
6770300366,469877.55566651264,670238.0010335041,60167.772363240656,292.6976877004166,106.7064109,10.7576008,6770300366
6770300368,478800.0638693752,775289.8872372076,61658.67225192433,273.5767972364552,106.7062587,10.7570176,6770300368
6770340604,476155.32390764856,654774.6816305803,65534.7338891727,502.2977961632021,106.7064755,10.757848,6770340604
6770340608,491042.7125240782,848144.7856708609,66291.662062989,264.81400617876056,106.7061878,10.7567385,6770340608
6770361992,496732.27774014324,711406.6011883895,78368.71223542259,2760.6431659739055,106.7067168,10.7587212,6770361992
6770470056,60178.016238850934,974824.0449079869,115252.09875623623,0.0,106.7207831,10.7720646,6770470056
6770470057,61340.847315296145,1006502.4568082654,114595.8663016987,0.0,106.7207046,10.7720307,6770470057
6770526462,61642.71224240255,394019.37569369865,6327.6711599172895,1924.092988297178,106.6836595,10.7519092,6770526462
6770526465,56035.00667264621,341547.3590583237,5118.5464699480035,1842.1851207263792,106.6835651,10.7516427,6770526465
6770526466,58317.44448074792,360806.750682888,5623.640401593113,1845.591329792839,106.6839697,10.7515339,6770526466
6770526469,64238.835698229064,414977.63380723505,6865.483645711002,1932.0419834792265,106.6840141,10.7518203,6770526469
6770641872,273772.0906028354,1696446.1814334947,55702.63961092919,155.43241865997848,106.7020101,10.7535548,6770641872
6770641873,279322.7666072517,1674992.5189889872,55818.40418366312,158.01494604815866,106.702172,10.7535676,6770641873
6770641881,286341.46158095944,1624085.0419655798,54189.80515400301,177.58211181309463,106.7021345,10.7539651,6770641881
6770641883,280625.5695861862,1650102.6343749976,55037.497009438994,164.5927643275663,106.702156,10.7537379,6770641883
6770645386,276763.9060732172,1631717.5525327295,55684.049020526516,147.53912264557545,106.7021881,10.753397,6770645386
6770657895,353708.6694406988,2446274.419583958,93918.74434405973,838.4079106697577,106.6997989,10.757877,6770657895
6770657901,355648.3567267121,2420812.822725091,95213.3615353988,1026.4031347553555,106.6998385,10.758009,6770657901
6770657902,353970.19329300796,2409589.5753713977,95005.72709950701,1025.795936995994,106.6998015,10.758057,6770657902
6770657903,355494.94771756727,2442152.7221712396,94350.59771438905,875.7829893054625,106.699833,10.7579003,6770657903
6770686915,347369.4866831081,2402148.741844339,93589.5271554868,917.4941736633593,106.6996549,10.7580664,6770686915
6770686916,349350.4218347119,2398695.343936504,94090.83188443437,958.7419835457741,106.6996906,10.758091,6770686916
6772262697,433898.7664255165,2035437.6879578845,120437.7607373373,3667.759473171079,106.7022009,10.7597819,6772262697
6772262698,434166.5711430359,2035043.290603482,120879.18493302273,3724.4950780494423,106.7021624,10.7598291,6772262698
6772294861,430660.96315688203,2056157.213008307,116464.73917405208,3497.2627882070437,106.7019869,10.7596594,6772294861
6772294864,419163.3403548856,1982716.3856154538,113670.61666343767,3471.5736585339655,106.7022168,10.7596391,6772294864
6772294866,432089.1097583466,2040198.243771546,118810.65857963338,3593.8225700315015,106.7021387,10.7597335,6772294866
6772345768,425323.5578890102,1905663.3484028792,189040.3188855672,7384.365548458058,106.7012197,10.761503,6772345768
6772345769,425752.55152574246,1905937.488734141,193452.78237939137,7407.657884174445,106.7011721,10.7615651,6772345769
6772353738,332156.6208078955,1298238.1299625905,171184.30589704646,7400.483179388527,106.7001469,10.7633662,6772353738
6772353746,335092.29119325685,1335523.1627870796,172557.5263491479,7254.069331969225,106.7002009,10.7632109,6772353746
6772444227,360879.2879502779,1161176.7396818537,214342.35191969405,12148.851016515195,106.7016434,10.7648381,6772444227
6772470300,335012.2289695979,1685854.77986671,229710.40289004127,14482.602097834842,106.7052414,10.7661966,6772470300
6772480436,355758.7347684271,1442529.4472011765,183606.6756047527,16219.832165661579,106.7073418,10.7646115,6772480436
6772480437,356003.07687201747,1436486.2264539283,181462.33085019205,16037.522792715017,106.7073728,10.7645469,6772480437
6772480442,358950.0631820682,1384457.666506838,178552.3463794265,15807.003217623635,106.7070605,10.764202,6772480442
6772480443,355503.1068484587,1448253.4862340072,185610.65819764105,16390.365258214882,106.7073012,10.7646651,6772480443
6772536876,343305.6102291573,1247458.296501482,216806.8060828025,14307.89213198151,106.7029428,10.7653126,6772536876
6772536878,366985.2473444768,1380635.535882837,219991.8047325846,14692.534076444239,106.7033624,10.7650049,6772536878
6772536879,349708.5234328526,1303773.9200658996,215974.06194236976,14505.804799312591,106.7031596,10.7651497,6772536879
6772669938,352825.240221846,1339778.6198225112,237690.26806415842,12930.28492743539,106.7025018,10.7661044,6772669938
6772669939,343667.36936034163,1301343.36728563,232494.73550037434,12505.153960595513,106.7025903,10.7660341,6772669939
6772669944,344714.03038773563,1268242.9520699282,231236.27186574208,13120.618399204175,106.7024515,10.7658405,6772669944
6772669945,353974.7916101256,1304358.6204106663,236298.8958084117,13430.583291725707,106.7023438,10.7658932,6772669945
6772693777,409903.75806303945,1391266.228623915,200547.40665270961,14001.20856127717,106.7043472,10.7634385,6772693777
6772693779,431409.5482090666,1546807.2599247256,212229.89308274334,14579.480352040315,106.7041392,10.76365,6772693779
6772693780,424483.11967582506,1461949.5572954474,205976.37942868916,14351.693615591066,106.7044973,10.7636507,6772693780
6772693784,441596.8654429957,1592261.7181982945,213681.11360498064,14438.43712496794,106.7036036,10.7636543,6772693784
6772694504,379588.3054470608,1680546.753124579,258027.44551989716,20208.63636616038,106.7043369,10.7665988,6772694504
6772694513,376157.1208495891,1663371.6758208927,253074.14053760484,18736.94027954442,106.7044404,10.7663523,6772694513
6772716886,423706.6460907756,1463574.0626040732,220453.2206926376,15568.014963357353,106.7045986,10.7639862,6772716886
6772716887,424133.8495242684,1484249.5227984248,223055.78095130294,15601.035550638013,106.7045333,10.7640627,6772716887
6772729946,448050.36902800197,1631836.1571515377,207604.3344772393,13922.362103688893,106.7036547,10.7633703,6772729946
6772729947,449408.99978146184,1634624.8663753404,206037.20767885697,13939.873332623994,106.7037145,10.7633117,6772729947
6772729949,454431.320143444,1645608.7816492536,211019.68178119164,14319.396620398315,106.7038289,10.7634127,6772729949
6772729950,454548.1691769058,1644255.9355371445,210068.78757587256,14158.381590466359,106.7037801,10.7633696,6772729950
6772729951,455689.2577243265,1645681.3879852695,208554.13508277782,14126.534640756705,106.7038373,10.7633367,6772729951
6772729952,443386.55775401084,1603389.3864080869,211199.91031184793,14422.81338030788,106.7039481,10.763501,6772729952
6772729953,444133.9849386542,1610953.0960799586,213905.62480761114,14440.777737484992,106.7038971,10.7635625,6772729953
6772783488,431495.52444586996,1591764.6416389877,192976.45128855883,11965.440050190791,106.7029623,10.7628284,6772783488
6772783489,432221.0626876951,1591211.6266461092,191189.21575367745,11946.665667932084,106.7030106,10.7627674,6772783489
6772783491,432035.0074891362,1593611.6384284839,196632.56984116117,12570.031853032056,106.7032098,10.7630221,6772783491
6772792491,418907.08804296696,1741291.039707703,169289.25356523434,9101.598401938052,106.7017965,10.7618996,6772792491
6772792492,418449.6114137779,1738926.688147652,171367.56973742318,9121.447030004347,106.7017318,10.7619681,6772792492
6772792493,415926.93177237,1703144.890140938,170018.8888573961,9411.656122452685,106.7019486,10.7620048,6772792493
6772792494,415225.0067091526,1701344.9707260837,171879.0158289158,9425.665348293507,106.7018782,10.7620721,6772792494
6772800337,354901.578442365,1511320.4568292652,184045.93874272288,6623.824645055234,106.70042,10.7625247,6772800337
6772800340,367612.2381538517,1587918.3140892622,191871.2471789035,6547.365698794246,106.7005018,10.762318,6772800340
6772800343,316907.55301082274,1435749.0739959828,166551.06399586648,5798.274323290105,106.6993969,10.7625808,6772800343
6772800344,318794.08441919426,1456296.671688714,172672.2727022661,5648.252060356991,106.6992463,10.7624339,6772800344
6772821324,407262.85584306775,2077205.5071936331,195244.45624253366,4713.569326091869,106.7003053,10.7608814,6772821324
6772821325,408976.84122506017,2076819.203980176,200699.58288613652,4800.588320081368,106.7002531,10.7609612,6772821325
6772821326,417667.16733080253,2053939.169721608,218248.2343155591,5184.143806977585,106.7003767,10.761172,6772821326
6772821327,415326.24358755595,2063490.8452821968,213375.65269799018,5020.5403393304005,106.7002881,10.7611178,6772821327
6772821328,417158.58989767934,2040153.7680073655,205094.22602493875,5574.041042039685,106.7006159,10.7610871,6772821328
6772821329,418451.3797279163,2040025.4401577585,210147.6278596803,5604.888279031657,106.7005618,10.7611591,6772821329
6772835728,381542.2870043018,1419614.4735281381,186601.35186364682,10780.848174162782,106.7020932,10.7631039,6772835728
6772835735,365008.4520600968,1258927.0384031134,189782.92816594162,10708.139228616144,106.7018586,10.7635191,6772835735
6772851344,352337.4878653584,1237609.0768554644,197124.45963706062,9054.875481553969,106.700707,10.764169,6772851344
6772851345,339818.2314983384,1202188.885921526,182661.8621560005,8235.32023764169,106.7003761,10.7639954,6772851345
6772851346,333906.7555877149,1258554.0537449787,172846.87858226345,7686.051610251959,106.7000494,10.7636566,6772851346
6772914371,326572.4101153744,2093399.9209966962,108404.39835683559,2648.639157593522,106.6986207,10.7595472,6772914371
6772914372,323439.93094639765,2071774.7783368803,109425.02950088878,2709.860392125917,106.6984269,10.7596238,6772914372
6772914373,323890.28277349175,2067624.002068581,108426.88750531219,2637.513724907096,106.6984726,10.7595585,6772914373
6773090145,425860.2770715833,1628749.6727237275,132490.85641360775,6966.253485121126,106.7028745,10.761187,6773090145
6773090150,418799.24622403627,1657109.0728660468,149587.08225829626,8451.92100354128,106.7028955,10.761646,6773090150
6773090151,430963.75210835424,1719057.4299907999,145075.8769102412,7779.696181762882,106.70263,10.761395,6773090151
6773109871,418239.03059622156,1999405.379146573,201374.45282852626,6008.941786379719,106.7007624,10.7611871,6773109871
6773111558,488512.75208390306,1162056.35599671,118964.31280494478,7437.270692264349,106.7067455,10.760756,6773111558
6773111560,475710.2048919945,1314389.2454922104,120712.94164216469,7724.504008299425,106.7060489,10.7611342,6773111560
6773111563,479966.0450271773,1612845.7530519613,129846.16628436769,7294.2428647705065,106.7046279,10.7608488,6773111563
6773142508,484081.70941421704,1076874.9216440576,133637.53856169712,9159.606943654888,106.7075831,10.7612483,6773142508
6773142512,502903.9774887106,1103996.9251176903,125711.90698988672,7868.179033189818,106.7073046,10.7606337,6773142512
6773156736,435663.89467537735,1908845.7390380225,486805.2699835368,20530.019730778844,106.6967833,10.7659252,6773156736
6773157096,493907.75122899556,2157296.8977797483,560624.4097580255,31755.264483412044,106.6959007,10.7670673,6773157096
6773157097,490608.1179443666,2153531.2274083514,561168.6398412968,32219.70476742946,106.6959926,10.7671173,6773157097
6773157098,488280.1087095329,2137380.929363023,553413.8696392726,30864.831362901707,106.6960821,10.7669644,6773157098
6773157099,489710.15974325495,2134726.0534959543,551167.8510413138,30364.704536593883,106.695991,10.7669182,6773157099
6773180539,460245.648333591,5166084.831146592,552360.7347280388,45514.55808338389,106.6946611,10.7691532,6773180539
6773180540,457939.56558413256,4948636.381946428,554732.352373328,45272.94091472111,106.6947656,10.7692018,6773180540
6773182776,500503.6729804323,2918649.9954756685,606762.7984773234,39709.08092723883,106.6952672,10.7681611,6773182776
6773182777,498115.7276659815,2766659.1588443476,609101.9168788763,39771.30092018299,106.6953527,10.7682363,6773182777
6773182778,507153.7006806898,2574859.65423759,602045.32475165,37589.27709929238,106.6953911,10.7678623,6773182778
6773182779,506820.7647914201,2734955.113916428,604053.6837307332,37987.04254142594,106.6953344,10.7679161,6773182779
6773182780,504639.7527725295,2880582.8030336522,604345.3539061956,37990.08735442279,106.6952799,10.7679678,6773182780
6773182781,504081.1218402508,3007803.4654779867,605704.7555648624,38262.64696004234,106.6952343,10.768011,6773182781
6773182782,499759.4863834496,2539964.979799967,613200.9405604417,39692.38972429437,106.6954183,10.7682217,6773182782
6773182783,499933.0906191448,2410009.749512855,610970.7979865932,39329.50369523376,106.6954643,10.7681792,6773182783
6773182784,499923.08556190634,2247589.443777184,607989.3463797789,39049.437706591314,106.6955215,10.7681261,6773182784
6773185221,503064.2835593836,1103825.4845151063,124286.34531297054,7752.169584860016,106.7072862,10.7605908,6773185221
6773186203,488374.248044022,2221499.247903776,580990.2291778014,34669.885810305954,106.6950331,10.767701,6773186203
6773186204,488541.6334546737,2107629.700408743,592949.7540087538,39282.64979555818,106.6956578,10.7682886,6773186204
6773186205,486735.2646925862,3179763.6891209115,599177.492474211,40299.58066383785,106.6952396,10.7684222,6773186205
6773186206,487590.1452836753,2136041.2939184853,584333.938709383,34979.21281175115,106.695651,10.7676869,6773186206
6773207818,434197.60835872043,1082807.7083644804,108124.7267181119,2164.768818957629,106.711533,10.7597132,6773207818
6773209185,499484.4441972935,2155741.7277591415,604855.5935692383,38553.14512081397,106.6955769,10.7680753,6773209185
6773209186,503186.08178497205,2373508.822801899,598800.0738797584,37034.24275306345,106.6954384,10.7678348,6773209186
6773209187,499284.91711380327,2164542.6750154165,600274.1116036251,37046.21980928961,106.6955163,10.7679085,6773209187
6773209860,407830.1127277453,4499639.04309439,488467.3173450924,53838.24917317156,106.694062,10.7701973,6773209860
6773209861,405821.6699585499,4290891.131356374,490221.478918159,53542.371424048535,106.694156,10.7702396,6773209861
6773209862,415197.0413582615,4321493.457217341,501319.36415821,54202.45254744158,106.6942694,10.7700528,6773209862
6773209863,417179.503786494,4530888.548706215,499383.8640361278,54473.53971369118,106.6941729,10.7700131,6773209863
6773227010,486711.25903722615,651088.0431354222,127957.35144496024,81.92366067300355,106.709731,10.7564261,6773227010
6773227013,482527.0918156435,634204.149267626,125590.0815558542,86.33821554672905,106.7096419,10.7562778,6773227013
6773227017,479663.63855514745,734762.8209202689,120876.13264279744,89.65595813194443,106.710128,10.7571131,6773227017
6773227020,479050.2539285304,800523.1009205475,113481.91834497127,101.53204832586306,106.7104177,10.7576185,6773227020
6773227024,482522.4320808483,865089.1954524978,109696.28581891577,112.66656920886757,106.7106927,10.7580864,6773227024
6773236666,478946.3289903907,942936.9174982549,113436.01355681724,538.3106781676742,106.7109985,10.7585898,6773236666
6773239667,446142.7769946038,1969676.6871831743,527537.5058981974,28796.228892700223,106.6954789,10.7671146,6773239667
6773239668,468173.11340335716,2051712.5842219992,548033.6119591944,30243.90323899065,106.6956366,10.7672054,6773239668
6773239670,487248.47897130897,2123080.1772105796,565344.4309332834,31466.594324101374,106.6957705,10.7672809,6773239670
6773250874,479939.3288081216,614706.6520432723,122627.51865991006,92.38158662549881,106.7095306,10.7560913,6773250874
6773250877,480784.95722370915,626880.484041628,124541.36602247678,88.47733255593728,106.7096023,10.7562119,6773250877
6773282380,498193.7594522329,2873483.682714475,610653.8664978452,40366.342602133285,106.6953269,10.7682795,6773282380
6773282382,498704.2505851832,2596828.852314018,614762.5143608629,40243.782718959286,106.6954643,10.7682759,6773282382
6774743533,186669.8042296191,1812506.7990140447,52146.6940021065,164.89578280924886,106.7019314,10.7549005,6774743533
6774743534,103690.88009246232,578253.2695799277,9736.520355066443,46.00718979085466,106.7023168,10.7514536,6774743534
6774743535,50561.18762235295,947200.3055544924,16528.98522580326,51.58733784621192,106.7022238,10.7517851,6774743535
6774743536,111366.21383250887,661806.2984743647,10892.892785948334,54.21496732514467,106.7022866,10.7517877,6774743536
6774743537,164144.00957578325,1713212.9039117584,47782.93002242092,149.7397269546344,106.7019633,10.7545611,6774743537
6774743538,230364.70840657112,1419321.2314901054,37054.60187715786,186.874704036908,106.7020353,10.7545671,6774743538
6774772240,450128.66764594096,411660.65774522256,100284.50284308127,95.93102095276427,106.7085393,10.7545322,6774772240
6774854362,392960.1085707185,284022.8628155434,95311.3028883971,56.97631926860408,106.7086735,10.7537184,6774854362
6774854363,386325.749357328,284141.7887462586,90507.10701006505,48.364651248070494,106.7086361,10.7532962,6774854363
6775059781,97540.26436157576,1793990.4452773358,15333.065686583843,2473.1344351008056,106.6843513,10.7539946,6775059781
6775062924,343978.31783694617,363761.33867077815,131732.46150694508,3.7617128682470264,106.7131236,10.7534726,6775062924
6775062927,390515.69681231887,331747.1687853185,121441.91793822037,17.932245183273913,106.7112753,10.7532882,6775062927
6775062929,392665.1228338823,327553.5908380676,119590.45959135346,21.271569510984314,106.7110795,10.7532883,6775062929
6775062931,400289.16300314234,328919.45587252564,116974.2027980089,26.829884962346796,106.7107536,10.7532886,6775062931
6775062933,412313.91275485436,338233.3318628082,115213.69083603138,34.86792805679491,106.7104009,10.7532889,6775062933
6775068325,345219.32678170013,358943.2661656824,129776.81875024908,4.450430539314015,106.7131045,10.7533327,6775068325
6775089656,239387.74170200512,376896.54585468315,95645.4628470271,0.0,106.7158384,10.7534334,6775089656
6775089666,284815.3191489194,362085.55825922446,109931.86909502877,0.0,106.7145771,10.753359,6775089666
6775089668,297544.07838585356,386031.2035243996,112948.33024895401,0.25877090149170917,106.7143478,10.7533612,6775089668
6775089673,256182.89413400265,352142.76583331224,101674.78348427059,0.0,106.7152202,10.7533725,6775089673
6775089676,264498.46543042973,343481.9993653586,104638.07744800142,0.0,106.7149896,10.75336,6775089676
6775089680,305105.433202542,376569.9533383123,115314.17952775094,0.9544457576043591,106.7140661,10.7533557,6775089680
6775337945,232358.894243811,473761.9679070393,108655.35472494458,0.0,106.7162543,10.7544559,6775337945
6775337951,232227.0474626556,435773.55693507264,104052.0637065017,0.0,106.7160559,10.7540842,6775337951
6775348242,64638.028507441995,430924.0020775169,6992.758520736893,1978.0088442580727,106.6837886,10.7519995,6775348242
6775348243,107195.76298244226,3775477.181105362,18571.006842549854,2711.681351945755,106.6842554,10.7546116,6775348243
6775348244,105109.97126098294,3726281.0820474746,18107.963868420426,2682.8528961014904,106.6841727,10.7545726,6775348244
6775398595,249142.22883304188,600106.963674037,113480.17767737411,0.0,106.7169033,10.7556769,6775398595
6775398600,239719.47934933996,529479.9304754008,116105.32961966385,0.0,106.7165332,10.7549765,6775398600
6775398605,234381.64875917157,425347.8788096171,104662.36946044957,0.0,106.7159907,10.7539618,6775398605
6775398607,237590.9993720319,406041.90274557605,102317.76680631028,0.0,106.715879,10.7537545,6775398607
