id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
2026783800,247680.3143720639,1839252.9127788183,58045.44162255125,162.78292623521014,106.7017832,10.7543076,2026783800
2026783825,531178.5194610261,1223833.618022692,114988.3367603367,3130.396198267478,106.7051681,10.7602232,2026783825
2026783829,516012.8943395428,966144.9996961672,91118.3662528929,267.9752686689474,106.7052298,10.7570879,2026783829
2026783836,530788.848938314,455092.77174252766,112951.58894258023,236.30135177430873,106.7072355,10.7572978,2026783836
2026783844,560304.0575410713,755179.1006294747,118174.2357268759,1883.7545765322,106.7069443,10.7595004,2026783844
2026783846,421460.6329800751,793228.3918374603,57082.10281157607,198.46935895012138,106.7050618,10.7555427,2026783846
2026783853,481448.2302333688,1436288.3472407225,85545.76404762086,984.2742033021435,106.7034686,10.7577035,2026783853
2026783869,375813.97270607547,1924988.1297291697,80602.74300345291,748.1501528069842,106.7018024,10.7575513,2026783869
2026783879,459511.30005290895,1703133.5774206491,145346.2134647844,5715.362306768571,106.7020414,10.7615406,2026783879
2026783894,435329.4071546813,701737.1193858299,68866.84036085063,157.52763525267432,106.7061166,10.7543364,2026783894
2026783908,221439.62071065785,1553524.1819647886,74761.80973644956,216.1281317011169,106.6981734,10.7546639,2026783908
2026783914,467633.4471521229,1573123.3465565513,127885.49856794103,4486.603307873271,106.7029081,10.7606096,2026783914
2026783939,503202.59501394554,731249.9725605604,84401.34973576979,1191.5441865435755,106.7055186,10.7586463,2026783939
2026783943,412738.36078324664,1881616.87318822,128839.04599076793,4431.579924771324,106.7007748,10.7606156,2026783943
2026783954,224742.3767279923,1310275.8225158232,57701.12705322281,124.15122917009914,106.7001668,10.7530684,2026783954
2026783958,457081.0298770886,1473893.9594390558,78838.53648258228,552.4296423991791,106.7032272,10.7573187,2026783958
2026783964,444846.2592390578,658850.4019051504,74902.57727156879,160.7589242946042,106.7062226,10.7546345,2026783964
2026783970,377585.0297752184,1888478.1243332338,78928.0376576786,618.0063196557862,106.7018964,10.7574513,2026783970
2026783972,442405.30455894576,1660023.0466561215,87143.84630020423,1490.6769675454152,106.7028135,10.7581139,2026783972
2026783988,520803.8678722907,690388.6964448623,90048.81696215503,801.6812515993701,106.7059886,10.7589749,2026783988
2026783992,454053.5220340243,1771706.9702853,146625.25711559784,5376.957917129495,106.7017365,10.7613232,2026783992
2026783994,533247.7526295062,1266064.2799999323,116583.4569059898,3247.4396958251778,106.7051003,10.7601199,2026783994
2026784012,441694.417563877,1922035.2481900856,119109.28478465352,3703.538594301592,106.7013565,10.7599604,2026784012
2026784034,429131.54985783313,1687837.1812248463,89476.05689281676,1947.0003714959064,106.7025042,10.7584881,2026784034
2026784041,527807.0449986438,571713.721639536,104768.77439431855,186.5035480715942,106.7069489,10.7559368,2026784041
2026784045,498605.16809661244,1617664.938663677,135816.59687533043,4647.380875083124,106.7033218,10.7607881,2026784045
2026784054,455160.9654850115,778220.6004918057,70575.40879538344,187.62192620020718,106.7056502,10.754763,2026784054
2026784076,447514.6928146533,1022379.1265382007,63707.41810102435,241.08206303074587,106.7050377,10.7564703,2026784076
2026784079,205858.37781954734,1412442.3130596578,58625.738502424036,126.18120335355869,106.7001343,10.7537417,2026784079
2026784087,520015.09439884993,402815.0061976125,117787.652556847,227.06353730690742,106.7081021,10.7578172,2026784087
2026784105,449761.3036732985,1914112.8031196534,127004.83658286031,4089.5533705115186,106.7014555,10.7602599,2026784105
2026784107,459147.64181330055,1131446.5597010346,67046.47497866493,270.6431421290024,106.7045035,10.7568341,2026784107
2026784113,402188.9691027102,1808577.7324861046,83249.79906431865,1359.3599877696142,106.7022869,10.7580079,2026784113
2026784115,483788.09985066665,1581320.747385121,134195.24919848415,5020.384034717609,106.7030111,10.7610565,2026784115
2026784124,221013.41638934411,1798409.5433072702,62665.95193880597,152.81214511619834,106.7008963,10.7545667,2026784124
2026784126,487391.0615981403,454033.52517650597,95637.72621614437,153.73007702583467,106.7070413,10.755432,2026784126
2026784135,434365.8965536518,1732058.6562530338,89067.15106191253,1755.9212226789566,106.702601,10.7583003,2026784135
2026784136,521339.72974457353,515210.0236554283,104931.84752144257,173.5804240746971,106.7071707,10.7558078,2026784136
2026784137,481867.81622587144,1709898.484456676,121792.5494261466,3563.809246346013,106.7034003,10.7600869,2026784137
2026784140,444156.1237572015,856370.6399524298,62771.294714762684,208.7679339187769,106.7052618,10.7554967,2026784140
2026784148,487534.8868208644,441755.4961111181,95236.12263497071,157.37652432340275,106.7069623,10.7554756,2026784148
2026784150,498772.5573686693,998225.4793913217,81476.46817712557,237.9934809042129,106.7055285,10.7561719,2026784150
2026784160,451984.874685047,645418.5454552546,78200.84785971965,166.5976525421595,106.7062658,10.7547839,2026784160
2026784162,524427.8582861315,436717.86706812703,110754.6985186006,240.50503480812299,106.707365,10.7574907,2026784162
2026784165,411596.37950772134,773285.5408218666,68124.79126708052,118.74537203756606,106.706064,10.7532841,2026784165
2026784171,528837.2025600424,440167.8937286375,110754.49613411551,270.9066818688137,106.707461,10.7581643,2026784171
2026784173,450113.1449588169,1956152.2995137412,118406.1065439405,3497.6185668547664,106.7015228,10.7597944,2026784173
2026784175,351712.7747186878,1954127.7819589153,80055.67599813774,764.497119126125,106.7015545,10.7583121,2026784175
2026784191,400944.4122916832,1833684.1167904986,125188.89113751019,4327.072317694792,106.7008361,10.7605348,2026784191
2026784193,518020.6769322939,688853.1736855945,92317.63978877485,1369.9540539952018,106.7057619,10.7591475,2026784193
2026784199,486200.6309451845,1077658.8264849815,84662.07829470307,2315.813627376615,106.7044651,10.7597311,2026784199
2026784201,445370.2809066157,819247.3628882713,64837.82637175874,182.96114994518916,106.7055727,10.7544671,2026784201
2026784203,454710.86849989224,1614051.6303249542,90621.02230583226,1775.8930974056052,106.7029107,10.7583464,2026784203
2026784207,404295.7713963262,1911747.3406625534,126999.98646754475,4264.778372873908,106.7006162,10.7606086,2026784207
2026784213,469015.8989447439,1812384.2998862409,137282.32861040998,4786.695491281127,106.7021425,10.7607578,2026784213
2026784223,527048.2512805817,1339364.958502128,122586.91347991997,3621.4921683855086,106.7047883,10.7603734,2026784223
2026784225,533769.102849068,460848.97059137974,118522.5269942479,200.77276494208743,106.7075131,10.7568628,2026784225
2026784231,400683.1229834534,1941551.1868844402,126776.71503372067,4164.391575543419,106.7005602,10.7604243,2026784231
2026784237,391841.4259223102,1736246.6457572165,82658.82833461065,1517.4129073790973,106.7021155,10.7582529,2026784237
2026784239,432948.945159139,1586653.802814124,78541.5227489552,698.3141524453579,106.7028844,10.757448,2026784239
2026784253,490769.31869192014,1774639.9177340828,127745.26464906079,3719.850317128225,106.7033007,10.7602138,2026784253
2026784260,252989.42451779477,1821182.7187064174,58682.476906638614,167.8200950773605,106.7019428,10.754309,2026784260
2026784266,502485.14071250585,433936.22162847297,108570.08150540007,156.0749429767651,106.7078099,10.7560448,2026784266
2026784268,508066.63882847264,585845.8419844091,178806.14249607283,1924.0067817524334,106.7087503,10.7603284,2026784268
2026784285,535856.7028056915,851982.0543428158,109042.5549927355,1920.3513153034762,106.7062688,10.759967,2026784285
2026784289,507621.5868808528,1578455.4136346022,126651.93253581303,3911.1091717916374,106.7039591,10.7603525,2026784289
2026784293,531511.8097278818,457930.330997245,102917.30380038604,283.17160282319696,106.7068121,10.7579314,2026784293
2026784299,448565.3661739168,1797053.670979427,100403.4880626338,2449.3269992421297,106.7024884,10.7589195,2026784299
2026784309,541500.4225622957,540797.0682893962,100303.86853812721,382.8773838665889,106.7065156,10.7580017,2026784309
2026784319,438506.4411377318,674113.740211878,71652.04240377486,157.46550785998357,106.7061812,10.7544838,2026784319
2026784321,448674.5154166668,1526654.5987650764,80711.76447750592,842.7358004258947,106.703085,10.7577298,2026784321
2026784333,210480.07597054195,1771467.8491257634,68355.24224478482,188.07823885158749,106.699578,10.7546613,2026784333
2026784334,417897.1441750428,655340.2180709044,63735.66663958257,150.1886718595027,106.7062702,10.7543058,2026784334
2026784355,522158.6842109292,431952.9341531288,111388.60294485762,232.45338411551083,106.7074673,10.7574427,2026784355
2026784365,479317.485098546,396337.76527882804,96223.70234207166,137.33483708288463,106.707347,10.7552697,2026784365
2026784367,501179.9573443982,377968.43083443615,124863.7717348985,184.97915045868604,106.7086855,10.7574407,2026784367
2026784375,478949.0915809223,931693.8263555676,75913.65931923244,226.83901347588153,106.7054419,10.7559556,2026784375
2026784381,523271.73501040705,1088353.09736674,88348.62854736453,307.03645912488753,106.7047504,10.7574622,2026784381
2026784385,491786.6735061385,824919.8409319131,82756.51968548236,226.87222033413224,106.7059331,10.7558009,2026784385
2026784389,511649.99021509965,756879.1869898632,85216.78636285165,943.5380960943676,106.7056373,10.7585638,2026784389
2026784391,479508.69813144265,1682067.930091646,143660.3860943211,5588.896188707423,106.7025478,10.7614641,2026784391
2026784397,429270.4768164951,1682247.5260692881,89965.40780140719,1982.4667489301803,106.7025393,10.7585008,2026784397
2026784409,367435.91942789085,1910826.1617130246,79966.81334527559,817.0225858809638,106.7018608,10.7579935,2026784409
2026784419,366458.29461888084,1986344.2553093433,80110.26499134599,527.911049683043,106.7015734,10.7574372,2026784419
2026784420,496973.03034716455,1329633.9337776098,83223.98813086252,855.8522819714775,106.7037743,10.7580421,2026784420
2026784426,446980.87661855447,1111694.4501846938,70338.43182887278,1777.3992649413206,106.7040038,10.7596205,2026784426
2026784433,368487.1333275549,2038046.5324718223,84248.99533984292,796.568437499212,106.7014072,10.7576677,2026784433
2026784435,454244.9767199484,1081367.3136536668,73946.56187194622,1975.2088611566744,106.7041862,10.7595098,2026784435
2026784438,515406.8840852942,1072151.9058387107,95306.99371994071,2605.5730565543768,106.704728,10.7595783,2026784438
2026784442,484280.95404677175,1851575.226677181,127960.62766729963,3348.850701183421,106.702963,10.7599815,2026784442
2026784444,400829.3330664801,1812791.151427674,83144.06209249054,1339.8548981107735,106.7022765,10.7579894,2026784444
2026784446,467085.1809268433,1633924.4091616494,130000.97504509518,4740.338226955781,106.7027082,10.7607956,2026784446
2026784448,469325.811286503,1709344.8286355904,133771.58784734856,4969.463780072489,106.7024697,10.7608676,2026784448
2026784460,446397.77692092047,1269892.665392522,75267.14111275511,1211.8343409765687,106.7034244,10.7593306,2026784460
2026784469,472797.0517055032,1736652.2436209526,120448.62097861306,3315.161002344482,106.7032079,10.7598984,2026784469
2026784471,401205.73255275906,1769253.0968998938,78848.71828324793,684.1554440276516,106.7022829,10.7574263,2026784471
2026784475,450867.8655487224,1162866.042176873,70245.98173935055,1694.911829420411,106.7037975,10.7597021,2026784475
2026784479,442442.6408207003,1546043.2943367348,79261.5022780687,698.0264741706526,106.703006,10.7574467,2026784479
2026784499,526955.4147854315,1358929.1665183473,130773.15539913364,3905.3656480721847,106.7048889,10.7606033,2026784499
2026784503,525212.0622015592,1328461.3018707135,123820.13791439217,3680.073248768572,106.7047359,10.7604167,2026784503
2026784511,447679.9553869931,1559054.111566833,82174.11541829318,955.2170683659529,106.7029658,10.7576996,2026784511
2026784513,240159.5042193441,1951570.6255470854,62329.598408020276,177.47417869902188,106.7015236,10.754836,2026784513
2026784515,474059.3099751861,1723564.916403745,120410.74325062099,3382.6290924803734,106.7032545,10.7599561,2026784515
2026784525,519682.00766481226,1146152.2872793635,110512.99132026148,2910.5483850005908,106.7052871,10.7604202,2026784525
2026784527,475400.5451704961,2038696.4548065015,123316.04745734466,3448.68900082965,106.7019451,10.7596278,2026784527
2026784528,456289.28572080046,1510050.8393550739,82349.19067109039,935.3927523430763,106.703168,10.7576758,2026784528
2026784536,421813.8062013312,703525.8369416118,62504.330149053894,145.8484572938873,106.7060452,10.7540354,2026784536
2026784540,531430.1463915207,442325.6924836944,107933.79041107488,267.645658144899,106.7069554,10.7577035,2026784540
2026784552,513899.6105853972,1361526.980477638,115454.96051435296,3356.8119395283334,106.7045832,10.7602081,2026784552
2026784559,529855.3684785385,1088517.25888604,111970.28421012839,2659.3675857212647,106.7056131,10.7603899,2026784559
2026784563,454799.5074680766,1619874.2789414593,89763.12457211751,1661.6382750491118,106.7029892,10.7582581,2026784563
2026784569,409990.68333675514,2070232.2220001975,112385.97515572495,2844.1245284866445,106.7009424,10.7592315,2026784569
2026784577,389149.6133724565,526305.144856617,62621.90487151955,130.9128060865959,106.7067236,10.7543241,2026784577
2026784589,407892.1909637819,1699115.620662227,85427.89714250939,1716.2436950825013,106.702299,10.7583624,2026784589
2026784607,468805.14578649093,1913455.0163954962,138468.85997243648,4489.720463243373,106.7017997,10.7605096,2026784607
2026784631,356222.12072423083,1937274.8544073135,78410.20430229658,641.8592235879785,106.7017205,10.7581226,2026784631
2026784635,526642.0590033312,684938.4401986883,93196.14012199813,886.0889040782711,106.7060369,10.7590513,2026784635
2026784637,418953.9039383383,1701653.4829116364,81214.4553070318,1046.860048985296,106.7025279,10.7577359,2026784637
2026784639,494388.6531706377,1336438.4317906923,83267.67255352654,950.9928040771578,106.7037121,10.7581191,2026784639
2026784641,528961.1699445271,1307823.7842576453,117983.20493074256,3402.7315012922704,106.704956,10.7602028,2026784641
2026784643,523366.41668743035,1355476.993660778,118990.98504875398,3479.9307426930277,106.7047158,10.7602331,2026784643
2026784645,511690.82188395876,1624643.8234829376,130961.37803102282,4022.621620114365,106.7038785,10.7604358,2026784645
2026784671,526615.7927952807,677127.4733557712,93800.12444179549,951.0386075792806,106.7060584,10.7591172,2026784671
2026784693,528392.0015971082,447657.5254360973,113588.05533889141,227.71853046868014,106.7073354,10.7572319,2026784693
